FID,id,exclude,type,query,constraint,text,query_resu,heading,format0,lat0,lng0,format1,lat1,lng1,format2,lat2,lng2,format3,lat3,lng3,format4,lat4,lng4,pitch,district_2,district_1,node,landmark,path,edge
-1,3385484394.000000000000000,1,aerial, Charles Street at Boylston Street,Boston,Boston Public Garden,1,8.659785513999999, ,42.352519270000002,-71.067598110000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,4.242282901000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385484578.000000000000000,0, ,"Boston Common, Intersection of Charles and Boylston Streets",Boston, ,1,8.659785513999999,"Charles St & Boylston St, Boston, MA 02116, USA",42.352472810000002,-71.067531639999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,4.242282901000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385485218.000000000000000,0, ,"Boston Common, Tremont Street at Boylston Street",Boston,Boston Common,1,285.714821200000017,"Boylston St & Tremont St, Boston, MA 02116, USA",42.352387270000001,-71.064436639999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,1.308618667000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385503352.000000000000000,0, ,"Boston Common, Tremont Street",Boston,Boston Common,1,0.000000000000000,"Boston Common, 139 Tremont St, Boston, MA 02111, USA",42.354954399999997,-71.065488599999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3385503544.000000000000000,0, ,"Boston Common, at Tremont Street",Boston,Boston Common,1,34.362968270000003,"Boston Common, 139 Tremont St, Boston, MA 02111, USA",42.355339330000000,-71.063185959999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,-0.811609167000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385503680.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.353200469999997,-71.090607070000004,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385503818.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.352177169999997,-71.090113230000000,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000
-1,3385503942.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.353200469999997,-71.090607070000004,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385504286.000000000000000,0, ,Harvard Bridge,Boston, ,1,0.000000000000000,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385504564.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.352443790000002,-71.090242739999994,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000
-1,3385516158.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.352764380000004,-71.090395049999998,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385516348.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.352068199999998,-71.090060350000002,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000
-1,3385516512.000000000000000,0, ,Harvard Bridge,Boston, ,1,169.082119799999987,"Harvard Bridge, Boston, MA 02115, USA",42.351576899999998,-71.089819629999994,"Harvard Bridge, Boston, MA 02115, USA",42.353191199999998,-71.090633199999999, , , , , , , , , ,5.651223374000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3385516616.000000000000000,0,interior,"Filene's Mall, Summer Street",Boston, ,1,169.082119799999987,"Summer St, Boston, MA, USA",42.355564389999998,-71.060584829999996,"Summer St, Boston, MA, USA",42.348222300000003,-71.046025200000003, , , , , , , , , ,5.651223374000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385541848.000000000000000,0, ,"Jordan Marsh, Summer Street",Boston, ,1,169.082119799999987,"Summer St, Boston, MA, USA",42.355255780000000,-71.060059260000003,"Summer St, Boston, MA, USA",42.348222300000003,-71.046025200000003, , , , , , , , , ,5.651223374000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385551696.000000000000000,0, ,"Filene's, Washington Street",Boston, ,1,169.082119799999987,"426 Washington St, Boston, MA 02108, USA",42.355493899999999,-71.060190000000006,"410 Tremont St, Boston, MA 02116, USA",42.346950100000001,-71.068622399999995, , , , , , , , , ,5.651223374000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385552000.000000000000000,0,interior, H. H. White' Washington Street,Boston, ,1,169.082119799999987,"Washington St, Massachusetts, USA",42.355082269999997,-71.060920130000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,5.651223374000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385552482.000000000000000,0, ,Washington Street,Boston, ,1,164.382954100000006,"Washington St, Boston, MA, USA",42.352152629999999,-71.062632719999996,"Washington St, Boston, MA 02136, USA",42.245369900000000,-71.121206799999996,"Washington St, Brighton, MA 02135, USA",42.3506351,-71.1679423, , , , , , ,17.069718810000001,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3385553134.000000000000000,0, ,Williams and Washington Street,Boston, ,1,224.192569700000007,"Washington St & Williams St, Boston, MA 02130, USA",42.339958009999997,-71.072056169999996,"Williams St & Washington St, Boston, MA 02130, USA",42.306479699999997,-71.107480300000006, , , , , , , , , ,8.120849306000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3387630203.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,5.674045074000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350271290000002,-71.076662440000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,25.000217840000001,1.000000000000000,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3387691103.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,342.100135200000011,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350169840000000,-71.077017600000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,30.540380649999999,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3387730811.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,342.100135200000011,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350418959999999,-71.076125020000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,30.540380649999999,1.000000000000000,7.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3387740085.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,342.100135200000011,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350435040000001,-71.076065929999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,30.540380649999999,1.000000000000000,7.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3387755361.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Boylston Street",Boston,Copley Square,1,336.351768900000025,"560 Boylston, Boston, MA 02116, USA",42.350148570000002,-71.076374340000001, ,0.000000000000000,0.000000000000000, , , , , , , , , ,19.327800950000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3387759645.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Boylston Street",Boston,Copley Square,1,345.099122200000011,"560 Boylston, Boston, MA 02116, USA",42.350276469999997,-71.076116510000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,11.709069980000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3387765577.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Boston Public Library",Boston,Copley Square,1,250.549952300000001,"700 Boylston St, Boston, MA 02116, USA",42.349413370000001,-71.077007820000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,14.044093330000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3387787179.000000000000000,0, ,Blagden Street,Boston,Copley Square,1,61.459020369999998,"Blagden St, Boston, MA 02116, USA",42.349070179999998,-71.077736569999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.891086612000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3387812533.000000000000000,0, ,Blagden Street and Boston Public Library,Boston,Copley Square,1,61.459020369999998,"700 Boylston St, Boston, MA 02116, USA",42.348863479999999,-71.078472030000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.891086612000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3387827447.000000000000000,0, ,Boylston Street and Clarendon Street,Boston,Copley Square,1,149.544665000000009,"Boylston St & Clarendon St, Boston, MA 02116, USA",42.350592040000002,-71.075496279999996,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, , , , , , , , , ,9.392287801000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388446428.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,341.700323000000026,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350342619999999,-71.076407130000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,26.964520060000002,1.000000000000000,6.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388502062.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,341.700323000000026,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350325840000004,-71.076467080000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,26.964520060000002,1.000000000000000,6.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388515492.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,341.700323000000026,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350202660000001,-71.076901579999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,26.964520060000002,1.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388541262.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,341.700323000000026,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350123269999997,-71.077185679999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,26.964520060000002,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388552306.000000000000000,0,frog,Boylston Street and Dartmouth Street,Boston,Copley Square,1,341.700323000000026,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350202660000001,-71.076901579999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,26.964520060000002,1.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3388556200.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Boylston Street",Boston,Copley Square,1,348.596299999999985,"560 Boylston, Boston, MA 02116, USA",42.349994979999998,-71.077033259999993, ,0.000000000000000,0.000000000000000, , , , , , , , , ,11.263742880000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3388576046.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Boston Public Library",Boston,Copley Square,1,250.679797000000008,"700 Boylston St, Boston, MA 02116, USA",42.349925319999997,-71.077065680000004,"35 Harvard Ave, Hyde Park, MA 02136, USA",42.256990899999998,-71.122081800000004, , , , , , , , , ,6.325522835000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3388582190.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Sheraton Plaza Hotel",Boston,Copley Square,1,156.568017499999996,"39 Dalton St, Boston, MA 02199, USA",42.349845870000003,-71.075988789999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.852130280000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3388587916.000000000000000,0,fa•À_•À__•À_•À__ade,"Copley Square, Sheraton Plaza Hotel",Boston,Copley Square,1,168.426060600000000,"39 Dalton St, Boston, MA 02199, USA",42.349748310000003,-71.076571389999998,"39 Dalton St, Boston, MA 02199, USA",42.346470400000001,-71.084207699999993, , , , , , , , , ,12.834370910000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3388597906.000000000000000,0, ,Blagden Street and Trinity Church,Boston,Copley Square,1,51.475346440000003,"206 Clarendon St, Boston, MA 02116, USA",42.349038219999997,-71.077471230000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,15.064299020000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3388605914.000000000000000,0, ,Blagden Street and Trinity Church,Boston,Copley Square,1,52.060776420000003,"206 Clarendon St, Boston, MA 02116, USA",42.349098710000000,-71.077148620000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,2.971395809000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3388609486.000000000000000,0, ,Blagden Street and Boston Public Library,Boston,Copley Square,1,52.060776420000003,"700 Boylston St, Boston, MA 02116, USA",42.349026060000000,-71.077903950000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,2.971395809000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
